2.8674204776201693 ; 109 ; 38 ; 109;140;122;399;395;222;270;34;39;38
4.4096716880229305 ; 204 ; 35 ; 204;8;1;20;462;460;377;349;299;298;445;35
2.199431273123165 ; 399 ; 5 ; 399;140;217;241;476;5
2.383322541986728 ; 299 ; 205 ; 299;393;285;56;23;12;473;205
2.8151689112389158 ; 41 ; 250 ; 41;74;305;163;167;7;250
4.195717359534445 ; 149 ; 57 ; 149;148;364;106;423;219;13;57
2.983987288581084 ; 280 ; 242 ; 280;303;442;267;9;13;242
3.78172775281213 ; 257 ; 453 ; 257;181;169;374;82;429;453
3.8898729266457193 ; 37 ; 422 ; 37;34;33;26;51;295;345;373;78;80;441;422
4.969088649975167 ; 414 ; 156 ; 414;448;30;258;77;74;305;317;337;370;390;156
2.827092644075309 ; 52 ; 201 ; 52;435;274;179;71;105;118;381;387;219;201
1.8380778306733534 ; 367 ; 197 ; 367;321;332;22;197
1.9494146588790873 ; 26 ; 271 ; 26;245;180;340;271
3.6674776022630375 ; 137 ; 52 ; 137;404;212;206;219;328;305;422;452;52
2.1276891894378225 ; 57 ; 220 ; 57;436;429;94;323;220
4.901292238278775 ; 437 ; 475 ; 437;66;104;94;358;414;41;256;197;475
4.061956533690722 ; 312 ; 249 ; 312;331;356;292;387;138;141;54;225;249
3.197498276537795 ; 47 ; 422 ; 47;436;262;255;205;275;125;333;405;422
1.8286288084935383 ; 82 ; 391 ; 82;307;72;165;391
2.2280281732938545 ; 37 ; 343 ; 37;431;264;60;137;339;344;343
2.3235632140096993 ; 253 ; 309 ; 253;282;281;277;383;124;335;327;89;79;309
2.481074528697602 ; 313 ; 162 ; 313;355;381;151;162
2.4574611568903992 ; 74 ; 11 ; 74;318;72;439;108;142;133;151;170;11
2.4491143772001593 ; 379 ; 277 ; 379;341;113;35;258;246;277
3.973820222723938 ; 149 ; 358 ; 149;164;54;37;1;145;71;292;359;358
4.225061661052992 ; 143 ; 71 ; 143;369;301;128;148;229;213;38;418;71
2.7068850781170397 ; 239 ; 147 ; 239;246;466;13;478;0;108;96;292;339;147
