8.667182617228434 ; 336 ; 388 ; 336;372;115;195;113;237;232;388
9.974557298423992 ; 295 ; 261 ; 295;357;271;80;188;183;240;263;261
9.011835884616453 ; 159 ; 137 ; 159;231;236;71;105;327;126;119;279;137
9.337815124567463 ; 229 ; 387 ; 229;171;117;82;282;288;41;337;303;31;18;387
8.562200855931952 ; 90 ; 236 ; 90;385;345;349;12;73;112;204;236
9.492233903142985 ; 135 ; 308 ; 135;129;181;171;238;89;268;266;51;299;308
11.590438518151773 ; 143 ; 188 ; 143;167;368;283;80;111;191;188
7.351963598941438 ; 49 ; 127 ; 49;26;102;169;127
9.110619076641706 ; 355 ; 51 ; 355;360;363;343;9;213;230;138;152;89;51
7.145232189260692 ; 201 ; 226 ; 201;277;26;300;260;243;240;226
8.058383947805403 ; 141 ; 270 ; 141;126;74;353;270
8.781962571440953 ; 289 ; 103 ; 289;381;353;315;219;231;230;166;194;103
7.943252827200531 ; 204 ; 234 ; 204;165;162;195;279;136;97;40;64;263;143;234
9.852963014896174 ; 227 ; 130 ; 227;241;178;259;2;17;16;320;107;85;154;130
7.8698648431100535 ; 165 ; 189 ; 165;193;375;338;189
5.188092496760119 ; 352 ; 357 ; 352;294;65;272;102;357
7.018476532740763 ; 310 ; 75 ; 310;322;79;132;159;239;66;75
6.231529333220289 ; 269 ; 337 ; 269;179;315;289;337
8.804173737763827 ; 329 ; 62 ; 329;25;44;126;280;194;224;217;62
8.690634348855589 ; 253 ; 262 ; 253;227;78;283;37;315;258;262
5.419018861863606 ; 75 ; 306 ; 75;83;349;21;306
7.021369710309037 ; 289 ; 160 ; 289;51;345;299;56;292;202;211;160
6.052328744817359 ; 28 ; 163 ; 28;362;139;120;163
7.321996657361113 ; 314 ; 9 ; 314;137;116;357;386;7;9
9.980162967778108 ; 183 ; 293 ; 183;119;116;141;246;78;90;50;344;12;297;293
5.983254051543014 ; 237 ; 311 ; 237;238;166;244;108;337;311
7.664323635261853 ; 230 ; 197 ; 230;144;373;365;106;93;197
9.366012488608078 ; 18 ; 386 ; 18;49;247;205;110;97;324;385;327;386
8.61078340415521 ; 201 ; 370 ; 201;192;239;66;48;78;285;384;380;343;370
6.720231666099253 ; 7 ; 213 ; 7;23;14;39;107;100;82;78;202;215;213
9.969105125340034 ; 252 ; 367 ; 252;237;175;192;284;108;271;254;62;8;367
8.317883056891825 ; 40 ; 245 ; 40;87;366;316;263;237;239;214;222;245
7.069964380487768 ; 137 ; 206 ; 137;100;364;12;206
12.490007025658578 ; 61 ; 86 ; 61;295;387;17;31;68;205;175;155;78;283;86
9.645292161374451 ; 179 ; 315 ; 179;168;230;135;261;291;16;375;315
8.60437202361667 ; 121 ; 175 ; 121;269;103;44;356;28;297;259;261;271;164;175
3.7075214767961673 ; 208 ; 269 ; 208;45;101;322;269
7.755225251624003 ; 210 ; 92 ; 210;237;205;292;315;6;23;370;31;53;92
7.686506231871084 ; 155 ; 190 ; 155;136;98;387;300;229;190
9.951212668804917 ; 203 ; 251 ; 203;221;220;280;328;330;377;23;74;251
8.983169148401517 ; 129 ; 160 ; 129;136;335;363;37;312;307;318;232;215;198;160
8.429151858033338 ; 80 ; 11 ; 80;219;200;290;58;9;2;11
7.550776424711376 ; 384 ; 78 ; 384;6;295;318;211;119;78
5.318587149420405 ; 221 ; 291 ; 221;172;281;133;282;291
4.42245626401089 ; 97 ; 120 ; 97;106;49;80;93;132;120
6.51472741735506 ; 223 ; 317 ; 223;216;221;219;143;58;46;52;23;317
7.0380169192463855 ; 284 ; 123 ; 284;45;71;246;231;243;171;118;279;123
10.854254031556778 ; 347 ; 372 ; 347;24;58;61;73;236;171;150;154;270;103;372
6.773752284420004 ; 238 ; 274 ; 238;27;26;36;92;117;274
7.17001896319707 ; 86 ; 376 ; 86;229;237;64;271;336;359;378;376
5.865997482521658 ; 329 ; 6 ; 329;362;382;191;6
7.6878249384211275 ; 349 ; 174 ; 349;3;296;323;265;139;135;191;174
8.737048944402966 ; 296 ; 133 ; 296;357;40;73;169;133
3.6678243609442163 ; 355 ; 97 ; 355;263;47;94;97
7.140393347626424 ; 80 ; 77 ; 80;214;145;12;34;52;77
5.7642139528190715 ; 150 ; 7 ; 150;231;170;190;12;7
10.18439929698165 ; 229 ; 219 ; 229;166;181;88;335;248;139;149;219
10.074338391166913 ; 253 ; 75 ; 253;291;376;385;94;152;114;194;191;199;235;75
7.669811040504924 ; 287 ; 291 ; 287;151;55;352;7;291
10.299613331678618 ; 159 ; 236 ; 159;250;253;63;349;352;153;182;150;232;236
5.4743113116297515 ; 383 ; 105 ; 383;282;256;177;105
5.631551012662949 ; 230 ; 382 ; 230;264;47;307;27;349;335;382
11.825707635294348 ; 386 ; 13 ; 386;283;131;218;214;304;13
11.873483178012801 ; 154 ; 76 ; 154;225;283;377;15;51;76
9.876933952465134 ; 171 ; 109 ; 171;187;227;234;140;133;284;377;368;109
7.091940704809835 ; 167 ; 286 ; 167;275;108;302;16;335;286
5.662928143219506 ; 153 ; 79 ; 153;246;248;330;109;79
8.738818065889488 ; 373 ; 0 ; 373;105;164;213;18;0
8.52001057998924 ; 346 ; 126 ; 346;310;306;59;324;85;110;150;243;129;126
8.465922714422122 ; 16 ; 378 ; 16;147;165;227;73;272;356;378
6.766252094779494 ; 104 ; 269 ; 104;103;339;260;233;205;179;269
10.710853305096588 ; 180 ; 182 ; 180;38;368;25;2;211;182
5.313836586714621 ; 334 ; 282 ; 334;255;149;137;134;282
5.245777040397227 ; 189 ; 110 ; 189;207;145;385;110
8.196866709789614 ; 23 ; 298 ; 23;134;172;216;298
8.162079941701299 ; 84 ; 22 ; 84;184;247;262;22
7.246392963244426 ; 221 ; 218 ; 221;146;141;142;251;42;284;189;163;175;218
8.356534280089623 ; 221 ; 298 ; 221;229;201;171;121;53;326;359;344;304;298
8.101598006632528 ; 359 ; 343 ; 359;334;113;207;72;253;265;9;307;343
5.200907502322379 ; 208 ; 358 ; 208;225;273;254;269;287;363;358
10.213370268649102 ; 38 ; 34 ; 38;48;119;181;214;245;65;258;304;0;306;34
9.345394631710729 ; 176 ; 321 ; 176;183;156;100;317;1;379;321
6.422348494079641 ; 302 ; 73 ; 302;33;346;362;335;83;260;73
10.439122675566596 ; 223 ; 184 ; 223;0;366;41;132;184
8.897702090068842 ; 128 ; 295 ; 128;137;206;261;108;285;52;329;362;25;297;295
10.767186564692768 ; 49 ; 311 ; 49;246;160;130;135;39;35;376;33;389;311
7.635064151005222 ; 355 ; 186 ; 355;289;58;247;145;204;205;156;186
6.886212155394144 ; 119 ; 353 ; 119;128;236;93;98;17;353
6.931056633455497 ; 109 ; 168 ; 109;272;61;294;50;52;326;285;179;201;168
11.738316908371203 ; 73 ; 72 ; 73;259;341;368;380;185;248;72
6.718994583412657 ; 146 ; 72 ; 146;175;379;335;72
7.389775635823337 ; 338 ; 226 ; 338;364;361;355;35;323;62;123;202;235;217;226
4.1892120582139505 ; 298 ; 164 ; 298;304;214;236;164
10.059812929628137 ; 272 ; 276 ; 272;315;16;0;326;73;174;276
6.67136288949672 ; 32 ; 311 ; 32;270;275;243;311
8.60902422127489 ; 29 ; 161 ; 29;28;359;360;71;223;208;242;278;173;161
9.169495411575877 ; 48 ; 46 ; 48;42;371;16;257;159;146;149;97;99;46
9.659939134936156 ; 49 ; 17 ; 49;39;383;325;84;180;224;291;296;17
9.840017222232147 ; 256 ; 18 ; 256;87;134;155;150;211;318;306;28;349;18
8.722147614166532 ; 317 ; 17 ; 317;61;205;122;132;274;154;289;288;11;0;17
11.180821351982152 ; 267 ; 260 ; 267;273;249;234;168;132;35;14;20;388;260
9.250394726881671 ; 267 ; 22 ; 267;215;167;128;88;379;24;22
