3.748610272619592 ; 179 ; 220 ; 179;194;110;7;52;78;21;308;220
2.909245197913526 ; 152 ; 236 ; 152;124;115;108;249;8;44;27;94;98;226;236
4.033375092195955 ; 161 ; 193 ; 161;175;111;215;222;305;282;284;292;279;137;193
3.6454787300672766 ; 168 ; 179 ; 168;114;198;274;85;308;303;226;5;179
4.321680519119518 ; 244 ; 254 ; 244;210;158;173;151;148;264;96;72;60;254
2.483313240599791 ; 72 ; 314 ; 72;34;2;316;245;244;228;305;21;313;314
4.195005834418919 ; 165 ; 59 ; 165;176;261;295;73;47;3;323;59
3.341642243660058 ; 86 ; 109 ; 86;277;80;64;36;215;139;125;185;110;109
2.5703189439148297 ; 195 ; 29 ; 195;133;161;254;228;94;29
2.541082040234234 ; 251 ; 19 ; 251;158;52;87;19
4.050217761584415 ; 195 ; 139 ; 195;291;20;61;179;133;190;192;139
4.166405172267364 ; 56 ; 68 ; 56;48;3;175;305;290;291;310;68
3.415928675608308 ; 296 ; 35 ; 296;89;97;223;206;148;175;210;12;38;35
3.4129818955166056 ; 121 ; 92 ; 121;159;129;182;195;262;111;55;235;244;304;92
3.8785881760182916 ; 214 ; 306 ; 214;207;109;186;51;279;271;92;306
1.8327208994889732 ; 139 ; 18 ; 139;115;261;306;274;86;18
2.850702150194519 ; 96 ; 62 ; 96;224;137;10;310;62
2.3495444637345098 ; 144 ; 297 ; 144;112;258;229;239;269;297
3.173304401800438 ; 111 ; 239 ; 111;115;142;140;192;227;277;279;43;13;239
4.254815978569824 ; 111 ; 282 ; 111;187;183;164;195;218;253;4;314;96;282
3.5464120281279596 ; 321 ; 100 ; 321;51;44;41;86;235;145;151;218;100
3.131644216615377 ; 131 ; 70 ; 131;318;56;43;40;315;84;290;70
3.4887755111063763 ; 80 ; 18 ; 80;23;25;43;45;321;168;227;237;88;18
2.328358857064736 ; 103 ; 190 ; 103;267;236;56;257;190
3.8216986360743506 ; 13 ; 273 ; 13;56;5;319;111;175;146;280;273
3.760489119948242 ; 30 ; 82 ; 30;59;319;207;210;313;314;79;311;82
3.1864802606915954 ; 41 ; 272 ; 41;46;16;315;83;277;263;272
3.4788972400642795 ; 247 ; 198 ; 247;253;53;59;236;273;100;156;198
3.4997628388716793 ; 118 ; 254 ; 118;136;201;277;243;14;33;54;3;254
3.374468739846783 ; 322 ; 258 ; 322;13;241;81;282;295;96;233;111;109;258
2.6022207981940704 ; 92 ; 173 ; 92;83;312;241;56;252;181;173
4.376898423693607 ; 128 ; 17 ; 128;144;170;166;253;198;263;261;98;285;74;17
2.87585424693055 ; 40 ; 117 ; 40;22;272;265;117
3.129775329262443 ; 247 ; 144 ; 247;7;245;94;282;197;142;144
3.8840897454126777 ; 173 ; 270 ; 173;124;150;143;102;219;213;42;233;306;303;270
4.005684482982707 ; 81 ; 19 ; 81;294;91;157;192;143;4;40;19
3.574604141027173 ; 191 ; 218 ; 191;322;10;235;288;285;218
3.0078912565033913 ; 322 ; 168 ; 322;318;51;43;71;20;84;284;121;168
3.62228978635482 ; 196 ; 114 ; 196;115;42;70;309;17;247;178;114
3.8786375122885888 ; 20 ; 54 ; 20;70;81;274;240;235;217;197;138;128;253;54
2.040572262074644 ; 276 ; 174 ; 276;295;280;167;177;174
