2.7307904523815085 ; 65 ; 179 ; 65;63;42;89;179
5.153601409849152 ; 207 ; 78 ; 207;9;205;172;161;138;6;45;78
6.327404847681366 ; 56 ; 4 ; 56;55;97;61;34;92;211;200;171;168;159;4
3.290261512520382 ; 9 ; 73 ; 9;10;15;16;181;96;73
1.6433687666094194 ; 118 ; 142 ; 118;72;68;11;142
3.4088515512832753 ; 93 ; 162 ; 93;116;81;180;179;173;162
2.6580394125259086 ; 153 ; 101 ; 153;21;22;10;101
4.878228513164645 ; 97 ; 1 ; 97;45;69;31;26;208;128;186;1
3.986352699668566 ; 165 ; 58 ; 165;189;214;212;207;16;61;58
5.366584832302534 ; 35 ; 89 ; 35;117;40;113;58;56;139;133;127;126;89
5.211657841885445 ; 191 ; 48 ; 191;168;163;202;121;89;12;79;115;48
4.4299265924887825 ; 36 ; 130 ; 36;28;24;83;14;89;91;68;106;8;194;130
6.999032403358628 ; 114 ; 209 ; 114;111;112;95;154;169;177;204;81;17;209
2.7278942637027512 ; 130 ; 77 ; 130;43;27;76;77
4.488291008930021 ; 163 ; 40 ; 163;154;136;212;208;63;40
1.9212299842484697 ; 72 ; 67 ; 72;145;142;68;67
4.061437721737936 ; 162 ; 161 ; 162;199;103;201;189;197;161
2.4130820856771322 ; 193 ; 106 ; 193;175;202;156;106
3.0521829274844587 ; 210 ; 22 ; 210;211;134;100;68;22
2.051781436397689 ; 88 ; 20 ; 88;72;57;98;9;20
9.157634439549788 ; 52 ; 147 ; 52;161;150;104;112;38;27;92;89;15;19;147
4.171458267647139 ; 97 ; 194 ; 97;76;80;20;53;212;0;180;194
5.240106982731519 ; 115 ; 123 ; 115;63;28;81;15;7;165;17;123
4.247509314797126 ; 25 ; 165 ; 25;58;109;126;1;132;196;165
4.588109877562958 ; 11 ; 88 ; 11;51;157;202;210;79;33;70;74;88
5.390739030268526 ; 209 ; 80 ; 209;211;174;152;110;65;27;29;80
4.255963419754303 ; 140 ; 11 ; 140;191;131;148;46;8;19;11
3.9641850915520846 ; 42 ; 111 ; 42;3;137;152;111
5.332351227964963 ; 74 ; 87 ; 74;33;69;55;104;135;136;176;191;87
4.5816865529288 ; 60 ; 124 ; 60;96;62;38;106;49;159;176;183;127;205;124
5.417911242755892 ; 122 ; 190 ; 122;10;76;43;100;142;127;199;201;170;190
4.154948568166471 ; 67 ; 128 ; 67;68;145;101;132;181;164;128
4.68475812084657 ; 64 ; 118 ; 64;38;5;172;28;118
5.189274569092574 ; 185 ; 114 ; 185;190;180;129;168;159;135;18;70;67;116;114
4.724241393516777 ; 0 ; 92 ; 0;130;177;198;125;50;41;58;23;92
6.331092061456559 ; 117 ; 77 ; 117;37;40;3;151;173;186;11;209;77
5.0286004024094915 ; 135 ; 90 ; 135;182;185;212;103;39;59;26;76;90
5.223854492660031 ; 7 ; 28 ; 7;159;198;190;126;10;9;61;118;28
4.181318722335937 ; 99 ; 154 ; 99;33;80;147;160;157;154
6.692328052624323 ; 75 ; 154 ; 75;120;35;65;113;45;197;170;164;199;135;154
4.465168236290261 ; 199 ; 142 ; 199;137;201;182;194;161;164;189;14;54;142
5.12463233433874 ; 163 ; 33 ; 163;128;157;100;51;121;61;65;36;114;33
5.579825596725478 ; 16 ; 79 ; 16;198;194;131;134;212;62;73;74;22;79
4.058079819388532 ; 26 ; 1 ; 26;78;56;41;48;184;130;1
2.172008823303416 ; 200 ; 66 ; 200;131;129;20;86;74;66
4.855517459883082 ; 159 ; 94 ; 159;175;171;128;19;210;85;80;32;38;107;94
5.4082618053252745 ; 79 ; 157 ; 79;34;40;109;213;8;173;151;157
5.767090904467775 ; 104 ; 94 ; 104;3;1;176;169;174;197;96;80;26;68;94
4.951496867184885 ; 103 ; 160 ; 103;54;35;120;147;3;179;192;160
5.132162646756717 ; 6 ; 28 ; 6;149;165;7;15;82;74;63;26;28
2.2533954484432988 ; 105 ; 3 ; 105;107;106;201;3
4.671603616007827 ; 30 ; 109 ; 30;119;55;197;159;148;137;5;109
6.475054102438511 ; 127 ; 198 ; 127;144;14;89;116;26;113;135;136;164;198
6.098913779662179 ; 208 ; 173 ; 208;21;119;25;11;51;150;181;171;172;173
5.8315176651510034 ; 202 ; 74 ; 202;200;0;215;140;100;41;114;68;210;74
