3.098525175369308 ; 254 ; 47 ; 254;247;25;219;93;92;47
5.519676315703161 ; 194 ; 231 ; 194;178;163;170;213;140;215;39;244;235;231
4.007228804977589 ; 25 ; 231 ; 25;64;72;200;139;87;76;51;27;276;231
5.05373937593849 ; 282 ; 166 ; 282;287;42;235;223;103;134;166
5.098744540682309 ; 208 ; 289 ; 208;117;217;172;225;267;285;289
6.064467813398965 ; 208 ; 287 ; 208;104;183;222;50;261;278;287
7.07426136340338 ; 89 ; 107 ; 89;53;230;251;288;188;183;148;139;219;107
2.332596309202281 ; 15 ; 148 ; 15;25;13;224;74;102;101;123;148
3.1476925773746873 ; 108 ; 272 ; 108;164;77;222;65;6;49;272
3.025813518542008 ; 220 ; 264 ; 220;216;58;244;264
5.682381950369867 ; 85 ; 119 ; 85;258;273;276;186;175;153;93;215;112;119
4.874362240822304 ; 177 ; 130 ; 177;191;71;12;289;10;106;110;116;130
3.0224454552199633 ; 51 ; 183 ; 51;265;220;145;183
3.405743376166387 ; 108 ; 104 ; 108;211;36;268;26;104
2.275371198526967 ; 180 ; 270 ; 180;212;220;50;270
3.3830643771565194 ; 254 ; 75 ; 254;270;277;67;160;125;79;75
5.340528086826335 ; 251 ; 239 ; 251;278;213;216;239
2.3547422280618995 ; 24 ; 273 ; 24;21;197;69;273
3.6840837673510682 ; 160 ; 26 ; 160;161;94;103;85;75;282;281;279;285;33;26
5.895823493893099 ; 127 ; 93 ; 127;200;72;33;44;37;244;254;251;59;93
5.586076638779756 ; 89 ; 165 ; 89;87;282;38;49;231;99;110;138;129;183;165
3.3431523656335003 ; 71 ; 117 ; 71;53;101;211;160;135;117
5.196213515401196 ; 251 ; 272 ; 251;256;108;214;182;194;271;272
4.514118836283223 ; 214 ; 251 ; 214;137;147;193;184;67;71;14;268;255;251
5.88196592800048 ; 272 ; 106 ; 272;18;289;0;151;174;131;211;81;106
5.872681237716672 ; 182 ; 148 ; 182;252;73;82;211;114;144;148
6.529012309050116 ; 227 ; 87 ; 227;260;242;264;37;7;74;178;143;121;87
6.465242145998678 ; 281 ; 162 ; 281;10;8;259;223;88;83;217;137;133;162
4.24679384564884 ; 223 ; 26 ; 223;210;214;139;142;189;201;4;16;26
2.3700763383073884 ; 118 ; 136 ; 118;63;69;182;155;171;136
2.7505724605620223 ; 107 ; 232 ; 107;14;20;246;232
4.3348742823767346 ; 282 ; 122 ; 282;59;60;79;194;195;177;155;217;122
5.481436079834845 ; 268 ; 241 ; 268;273;7;151;147;130;79;258;241
3.181225785519633 ; 208 ; 164 ; 208;125;38;66;195;164
4.528971495413326 ; 188 ; 59 ; 188;93;85;73;278;273;272;50;59
3.013754018609947 ; 4 ; 263 ; 4;155;211;51;263
3.15538320703637 ; 248 ; 159 ; 248;23;21;194;213;164;159
4.409861901827651 ; 203 ; 140 ; 203;234;47;34;116;140
1.9399488830227614 ; 130 ; 56 ; 130;220;93;32;18;21;56
3.3107162942551724 ; 122 ; 87 ; 122;143;136;170;190;203;68;223;222;60;62;87
5.528642430020875 ; 197 ; 148 ; 197;158;133;28;248;148
4.342779722183501 ; 229 ; 92 ; 229;269;46;279;25;129;136;92
6.5152700689370535 ; 32 ; 226 ; 32;246;27;288;140;125;109;61;52;227;225;226
4.120958641754552 ; 121 ; 284 ; 121;111;87;75;179;196;38;10;285;284
4.012217929164563 ; 148 ; 272 ; 148;188;145;124;0;228;270;272
4.041738359140313 ; 101 ; 35 ; 101;80;255;254;243;269;35
2.8604287496159926 ; 53 ; 50 ; 53;108;109;169;151;274;276;50
5.352676631775911 ; 51 ; 74 ; 51;257;57;106;107;118;129;75;74
1.8895856851957897 ; 106 ; 198 ; 106;215;76;64;198
5.757556253774985 ; 109 ; 83 ; 109;222;223;54;232;249;252;270;288;8;83
4.319106481029868 ; 200 ; 109 ; 200;72;8;241;53;83;84;96;109
3.216216921085273 ; 42 ; 225 ; 42;175;171;164;136;80;225
7.543400232205811 ; 75 ; 201 ; 75;90;258;268;97;116;160;177;201
4.319663203920164 ; 169 ; 140 ; 169;10;287;40;276;28;140
3.4092651655238355 ; 231 ; 142 ; 231;21;275;13;65;179;98;215;142
2.9531942709349153 ; 75 ; 32 ; 75;89;86;93;159;196;17;32
5.853076304684306 ; 67 ; 142 ; 67;150;159;69;288;35;264;84;79;211;216;142
3.0978924032414867 ; 97 ; 291 ; 97;208;146;179;73;28;281;291
4.780261242914923 ; 252 ; 131 ; 252;43;51;17;73;161;205;210;132;131
6.904434646592352 ; 233 ; 76 ; 233;251;258;259;45;287;73;188;218;211;86;76
2.621680422702019 ; 171 ; 43 ; 171;157;178;13;54;24;27;36;43
5.815064328564686 ; 69 ; 283 ; 69;150;181;138;80;77;247;256;1;283
6.035378900426003 ; 158 ; 43 ; 158;218;216;120;101;91;86;251;267;43
2.8180467448773925 ; 162 ; 161 ; 162;23;63;139;161
4.552945431794511 ; 265 ; 56 ; 265;48;25;200;204;144;132;113;56
5.476347517773401 ; 290 ; 194 ; 290;46;261;146;151;194
5.241225818497125 ; 55 ; 123 ; 55;6;268;263;25;98;106;104;207;212;138;123
2.9432202260756988 ; 142 ; 101 ; 142;129;145;159;155;34;231;275;15;91;219;101
4.502539874470827 ; 256 ; 75 ; 256;261;269;223;16;199;183;93;75
2.8799117798754734 ; 75 ; 104 ; 75;80;88;29;185;176;212;102;106;105;100;104
4.96243160327136 ; 226 ; 0 ; 226;103;65;231;268;240;3;2;0
4.558039512835461 ; 270 ; 131 ; 270;283;61;112;161;140;131
7.658868241498363 ; 248 ; 66 ; 248;259;268;49;227;106;133;163;200;287;66
5.553603100975721 ; 122 ; 221 ; 122;133;131;130;150;152;257;32;35;221
4.590298751878742 ; 218 ; 251 ; 218;144;208;123;26;3;251
4.1658716283826696 ; 128 ; 173 ; 128;211;108;105;85;229;148;193;173
5.8197045816958 ; 112 ; 211 ; 112;119;81;284;47;231;201;197;152;213;211
5.136580336641437 ; 1 ; 161 ; 1;287;244;147;196;161
3.9508060899167448 ; 62 ; 77 ; 62;39;45;180;144;130;77
4.783792921985795 ; 164 ; 189 ; 164;162;168;130;95;22;28;264;40;70;172;189
3.188664648482449 ; 45 ; 211 ; 45;64;77;189;181;153;171;132;210;93;211
4.051325949834373 ; 186 ; 3 ; 186;227;254;249;29;28;3
5.0598536086947545 ; 282 ; 110 ; 282;3;242;159;217;121;110
4.826956939016846 ; 140 ; 30 ; 140;159;175;64;59;276;253;248;35;30
3.0893236733960787 ; 251 ; 122 ; 251;4;15;215;122
3.8094365589301478 ; 38 ; 127 ; 38;47;99;65;195;201;127
5.129748170065949 ; 247 ; 179 ; 247;258;283;123;164;179
5.486873297776754 ; 245 ; 173 ; 245;247;282;10;224;108;119;185;162;173
4.813843881949976 ; 66 ; 208 ; 66;255;6;77;128;137;208
2.496438484805692 ; 93 ; 7 ; 93;114;113;99;78;176;7
5.366649077035892 ; 8 ; 159 ; 8;33;37;242;93;119;218;180;159
3.9278288821822356 ; 109 ; 226 ; 109;104;76;258;241;235;226
3.514715489522184 ; 113 ; 217 ; 113;80;284;190;217
5.323923116235471 ; 0 ; 172 ; 0;254;142;156;172
5.412352953948076 ; 62 ; 262 ; 62;222;135;189;278;27;35;237;245;262
3.52842335589029 ; 33 ; 138 ; 33;242;18;57;138
5.557511202385669 ; 177 ; 265 ; 177;181;116;86;89;51;2;40;265
4.103473848897519 ; 65 ; 45 ; 65;181;168;213;209;239;45
4.510458204626879 ; 243 ; 172 ; 243;249;29;20;117;125;143;142;181;172
5.7731270403197845 ; 145 ; 162 ; 145;218;220;90;19;249;240;213;162
5.9212956815558275 ; 36 ; 153 ; 36;41;247;27;289;280;196;172;153
7.326480952340978 ; 128 ; 168 ; 128;218;126;106;226;246;288;14;182;160;162;168
4.812091565436941 ; 283 ; 241 ; 283;7;90;129;266;241
3.8147695307034106 ; 53 ; 30 ; 53;99;218;144;142;210;211;65;6;23;24;30
5.902633417222899 ; 259 ; 74 ; 259;21;0;197;180;112;74
3.3639256487585887 ; 131 ; 286 ; 131;134;135;111;91;79;179;286
6.368119862281639 ; 148 ; 276 ; 148;151;212;169;135;133;117;104;250;261;276
2.0554471304737847 ; 179 ; 12 ; 179;163;125;219;105;65;14;12
2.2868567106839577 ; 162 ; 136 ; 162;37;32;74;136
3.507562946865147 ; 152 ; 30 ; 152;186;138;94;276;264;30
2.215692670791535 ; 40 ; 86 ; 40;175;209;109;86
6.354789461486471 ; 142 ; 267 ; 142;137;199;70;290;3;54;50;258;266;267
5.119637833930646 ; 21 ; 181 ; 21;20;257;53;105;121;92;221;150;186;181
4.73010409535511 ; 230 ; 54 ; 230;244;35;9;76;72;151;162;99;54
3.644762265847814 ; 90 ; 35 ; 90;104;114;217;156;11;35
3.7222728334105004 ; 107 ; 3 ; 107;77;252;250;3
