5.766654317353974 ; 503 ; 357 ; 503;175;280;299;407;442;357
8.857619476352578 ; 115 ; 210 ; 115;400;30;180;505;163;228;210
8.366241519982799 ; 456 ; 256 ; 456;444;520;107;51;548;489;207;257;256
9.269624811630479 ; 204 ; 29 ; 204;282;182;257;280;8;562;56;107;375;29
6.141930105338509 ; 2 ; 557 ; 2;495;532;445;426;481;557
8.839470653921012 ; 1 ; 473 ; 1;586;195;347;504;158;372;414;473
8.63159921521335 ; 134 ; 67 ; 134;156;277;329;557;584;67
8.121288333001726 ; 303 ; 445 ; 303;474;126;377;362;380;507;512;445
9.98561399934531 ; 452 ; 261 ; 452;457;509;223;230;362;377;386;344;306;261
10.72957233415233 ; 138 ; 106 ; 138;161;231;386;368;33;241;556;43;420;111;106
3.810787172071596 ; 545 ; 276 ; 545;549;43;412;94;3;276
10.693960156125842 ; 537 ; 508 ; 537;125;450;130;115;83;551;490;255;393;508
8.774815086956835 ; 170 ; 247 ; 170;238;356;103;472;546;561;264;247
7.082207619405028 ; 60 ; 229 ; 60;27;28;554;315;414;229
7.511691326256017 ; 249 ; 230 ; 249;192;325;40;230
6.097187893597207 ; 185 ; 304 ; 185;66;89;20;304
5.742532380579395 ; 467 ; 353 ; 467;293;276;421;136;353
10.19112322063172 ; 249 ; 422 ; 249;238;170;404;489;313;473;128;422
9.913701922459603 ; 207 ; 179 ; 207;229;123;111;113;84;545;321;200;346;179
9.215068952195459 ; 444 ; 288 ; 444;531;143;229;47;82;314;258;288
6.851910786797587 ; 250 ; 504 ; 250;240;190;46;476;504
5.45905525642485 ; 334 ; 320 ; 334;142;447;412;321;320
8.074191120163364 ; 308 ; 508 ; 308;180;198;19;22;318;491;441;521;209;225;508
9.402874001085525 ; 444 ; 389 ; 444;523;137;426;112;52;63;541;308;165;368;389
9.014286064384628 ; 147 ; 125 ; 147;508;241;76;92;417;89;106;520;512;125
6.118782496202141 ; 514 ; 273 ; 514;458;443;437;349;374;487;254;273
6.203592472803169 ; 173 ; 428 ; 173;179;203;61;428
10.980392144683757 ; 351 ; 17 ; 351;493;216;144;342;17
11.610770008957868 ; 48 ; 59 ; 48;463;529;432;354;366;225;503;328;58;59
11.532148638589705 ; 129 ; 489 ; 129;153;229;493;113;42;17;293;300;32;489
10.460160932511144 ; 562 ; 197 ; 562;568;573;543;57;51;95;212;499;253;197
14.063444249453264 ; 536 ; 446 ; 536;130;113;478;578;248;220;152;436;355;446
11.879459717490963 ; 494 ; 399 ; 494;444;127;130;541;324;200;229;373;399
7.281995101962044 ; 286 ; 175 ; 286;244;59;42;33;29;332;175
7.783406674788546 ; 580 ; 1 ; 580;570;23;187;185;425;412;1
9.437492370771713 ; 370 ; 306 ; 370;482;55;478;416;420;425;446;150;182;306
13.546781591855318 ; 13 ; 431 ; 13;586;579;289;266;187;215;358;403;123;455;431
6.462349589395111 ; 3 ; 190 ; 3;572;331;259;334;440;190
9.013079114799522 ; 478 ; 441 ; 478;95;36;542;282;181;383;352;219;434;524;441
11.381236101161358 ; 333 ; 113 ; 333;203;576;569;192;324;316;398;167;134;414;113
5.772072703869105 ; 383 ; 130 ; 383;165;304;319;48;410;130
6.786150509677231 ; 245 ; 535 ; 245;3;420;385;351;509;535
6.637005412985047 ; 162 ; 472 ; 162;234;524;58;472
5.014535839907087 ; 309 ; 221 ; 309;266;37;480;221
7.289407847034286 ; 274 ; 140 ; 274;586;98;405;372;502;442;140
7.479175955171298 ; 328 ; 339 ; 328;483;83;113;466;386;339
6.2082087251721205 ; 542 ; 115 ; 542;79;355;356;422;122;118;115
6.900219922054169 ; 9 ; 500 ; 9;283;554;57;127;122;136;146;500
8.729666866286534 ; 429 ; 240 ; 429;448;501;380;488;35;327;337;338;243;240
6.464303921751101 ; 339 ; 403 ; 339;347;277;548;123;437;403
6.99231499446036 ; 167 ; 287 ; 167;104;411;465;72;21;318;321;324;287
9.09751973727816 ; 0 ; 542 ; 0;286;285;323;309;499;523;448;399;39;542
6.022300098053412 ; 137 ; 85 ; 137;221;438;77;85
12.753634904437655 ; 138 ; 211 ; 138;407;539;63;571;289;271;244;309;209;216;211
12.17918758216422 ; 229 ; 203 ; 229;356;134;414;61;77;287;555;342;203
13.362116293270097 ; 131 ; 296 ; 131;111;476;409;215;247;558;197;271;280;296
8.659214782624662 ; 518 ; 437 ; 518;536;125;49;34;31;294;292;402;207;500;437
3.3945868887605957 ; 306 ; 582 ; 306;16;52;5;582
8.015539535524221 ; 218 ; 576 ; 218;112;331;328;306;305;576
9.796779214617558 ; 449 ; 19 ; 449;425;441;160;231;369;490;489;60;20;19
10.678204010615294 ; 299 ; 256 ; 299;297;274;571;578;70;60;116;409;509;256
6.1124102881845985 ; 92 ; 222 ; 92;466;39;16;555;222
11.358166314075703 ; 227 ; 208 ; 227;439;584;94;473;393;229;208
8.617274403206453 ; 227 ; 366 ; 227;175;276;61;420;99;98;366
11.781362964024671 ; 292 ; 92 ; 292;284;181;394;506;226;523;408;467;61;83;92
7.498447747634834 ; 154 ; 520 ; 154;437;338;29;412;520
9.360793601779152 ; 418 ; 495 ; 418;419;94;9;89;91;528;230;500;495
9.360912174392 ; 14 ; 188 ; 14;289;93;121;461;436;156;312;303;328;188
6.783045749049339 ; 365 ; 21 ; 365;209;37;553;21
10.545750818374366 ; 414 ; 56 ; 414;117;122;461;526;147;370;298;0;56
7.094974975093268 ; 29 ; 324 ; 29;506;104;475;547;313;324
11.360020517463795 ; 474 ; 384 ; 474;31;290;244;341;221;431;384
6.786944681313907 ; 13 ; 117 ; 13;318;374;178;165;452;111;117
10.942102783715765 ; 356 ; 442 ; 356;370;30;85;21;586;291;281;183;143;524;442
8.302730544829997 ; 52 ; 284 ; 52;40;41;417;124;480;301;325;557;0;575;284
12.768757391235832 ; 373 ; 458 ; 373;368;437;215;223;175;243;56;105;463;458
6.640909260753548 ; 289 ; 13 ; 289;185;340;503;251;13
9.52164232141189 ; 421 ; 517 ; 421;118;60;6;571;543;359;348;160;512;517
12.186879848424864 ; 481 ; 308 ; 481;400;376;372;120;441;215;221;308
9.795102649771925 ; 339 ; 389 ; 339;315;555;289;71;95;521;522;501;167;369;389
12.02315237209665 ; 19 ; 152 ; 19;13;341;332;49;417;521;430;214;152
7.502349621041393 ; 539 ; 257 ; 539;43;451;532;370;544;195;257
6.763917144774954 ; 409 ; 410 ; 409;130;507;311;549;410
11.502991161217201 ; 254 ; 290 ; 254;265;504;520;453;421;419;410;114;580;290
7.488884567517806 ; 558 ; 143 ; 558;277;186;475;120;133;130;127;450;445;516;143
3.4755612843521755 ; 311 ; 47 ; 311;480;22;547;47
3.6285304652396686 ; 191 ; 535 ; 191;283;409;95;535
4.107852439143599 ; 533 ; 541 ; 533;431;140;266;541
4.827671261499573 ; 447 ; 181 ; 447;555;304;309;283;181
9.130097392873859 ; 63 ; 492 ; 63;478;83;3;319;313;488;491;498;492
8.760388439803236 ; 39 ; 53 ; 39;83;519;355;365;375;488;316;264;3;53
8.929898088447228 ; 553 ; 170 ; 553;557;577;284;273;278;345;336;446;170
9.726510927003707 ; 198 ; 567 ; 198;393;219;292;587;567
7.5002902406952305 ; 543 ; 28 ; 543;470;110;97;132;341;268;28
9.996765415414046 ; 544 ; 461 ; 544;245;327;180;177;170;395;489;423;534;441;461
12.655005912169216 ; 416 ; 554 ; 416;449;355;226;162;500;341;241;569;554
11.042092202403392 ; 79 ; 100 ; 79;1;26;292;268;345;179;205;518;470;48;100
5.939172267273786 ; 186 ; 399 ; 186;504;161;474;399
7.850246805040744 ; 164 ; 252 ; 164;387;553;274;340;252
8.534800568036177 ; 398 ; 456 ; 398;406;572;113;408;463;148;456
8.061798704247684 ; 223 ; 11 ; 223;151;172;404;549;317;322;324;282;580;11
10.705395254187243 ; 50 ; 125 ; 50;44;37;550;570;274;235;382;417;110;125
6.977443153034115 ; 198 ; 470 ; 198;587;267;489;134;534;473;470
11.021572055338481 ; 229 ; 580 ; 229;153;441;522;536;110;476;179;336;284;580
9.374232526602295 ; 359 ; 154 ; 359;492;319;304;281;267;293;0;100;512;154
9.084561332433447 ; 152 ; 354 ; 152;529;454;121;414;39;3;1;196;185;170;354
9.818101683458005 ; 216 ; 325 ; 216;497;136;122;50;80;67;572;275;322;325
12.486296787103903 ; 584 ; 516 ; 584;419;544;9;297;325;302;340;504;225;219;516
11.498787663563256 ; 461 ; 348 ; 461;432;104;111;470;271;234;213;175;504;348
15.33369722329327 ; 71 ; 134 ; 71;542;545;580;276;255;493;369;233;215;134
5.644043995601356 ; 521 ; 581 ; 521;179;327;328;547;581
11.34508404864002 ; 18 ; 208 ; 18;265;246;290;468;526;439;356;375;173;208
13.326706511964138 ; 365 ; 270 ; 365;401;446;141;230;337;265;587;578;9;270
10.926474091969906 ; 59 ; 563 ; 59;48;415;454;530;167;484;312;332;571;563
5.24932131822635 ; 279 ; 391 ; 279;571;556;393;391
11.472246001832172 ; 236 ; 139 ; 236;210;304;282;199;547;69;37;482;139
5.00669915046042 ; 462 ; 490 ; 462;494;481;292;276;279;490
6.96641211571764 ; 49 ; 336 ; 49;42;5;18;154;141;336
9.794628006556362 ; 45 ; 198 ; 45;69;113;466;426;227;271;198
6.840867548143936 ; 325 ; 335 ; 325;573;297;317;34;173;335
6.372892687054178 ; 228 ; 388 ; 228;229;514;89;399;357;388
7.840769483036732 ; 171 ; 381 ; 171;504;335;320;80;375;383;381
4.956580304938585 ; 558 ; 582 ; 558;124;446;90;582
7.61908189784842 ; 248 ; 50 ; 248;295;308;163;457;490;50
5.336348302893422 ; 327 ; 499 ; 327;553;133;159;499
11.109320360414983 ; 445 ; 85 ; 445;136;219;228;302;293;280;273;18;587;67;85
10.415357306441194 ; 269 ; 430 ; 269;316;61;577;202;335;175;168;424;119;449;430
5.7740049304196095 ; 102 ; 531 ; 102;36;365;179;531
6.989556101087077 ; 392 ; 189 ; 392;141;457;493;3;189
8.503296242852404 ; 223 ; 456 ; 223;373;21;564;79;456
7.695842959222347 ; 272 ; 490 ; 272;319;70;529;501;350;349;490
10.715269983291023 ; 163 ; 215 ; 163;328;552;49;470;110;423;525;144;210;215
4.238723782219498 ; 402 ; 483 ; 402;395;392;266;483
11.62619645536766 ; 123 ; 504 ; 123;419;87;59;70;248;334;497;163;506;504
5.793777559881129 ; 285 ; 15 ; 285;553;33;102;66;15
9.757951835594927 ; 272 ; 555 ; 272;243;292;327;302;502;157;458;427;128;555
8.049677578593906 ; 478 ; 133 ; 478;413;87;42;36;188;386;156;523;133
9.417428586087427 ; 363 ; 311 ; 363;143;226;146;526;43;15;307;313;311
11.890337286420996 ; 472 ; 549 ; 472;412;460;392;400;318;260;280;246;566;549
7.440680266882221 ; 45 ; 47 ; 45;419;462;459;390;360;488;79;50;47
7.547146705789036 ; 572 ; 473 ; 572;212;436;385;473
5.727746734057876 ; 288 ; 122 ; 288;571;174;521;121;120;122
8.195246867454781 ; 311 ; 83 ; 311;298;274;551;481;507;520;83
7.484397943978403 ; 322 ; 319 ; 322;313;185;246;74;90;319
6.878130385022223 ; 584 ; 115 ; 584;160;350;471;115
3.4725849827029567 ; 405 ; 190 ; 405;364;315;326;190
