2.9190804580646152 ; 11 ; 122 ; 11;74;68;100;129;41;58;122
1.9572062358262057 ; 64 ; 133 ; 64;75;24;41;133
1.9115187074477438 ; 51 ; 76 ; 51;61;63;46;43;11;4;86;76
3.766868487329682 ; 25 ; 134 ; 25;35;10;8;130;71;84;103;134
2.54597785357646 ; 18 ; 128 ; 18;98;112;114;63;132;128
1.8787344778285644 ; 24 ; 57 ; 24;18;93;67;57
2.1903054554749466 ; 91 ; 44 ; 91;96;24;74;70;64;44
1.7260104653554387 ; 92 ; 37 ; 92;107;85;44;37
3.9866570013320732 ; 109 ; 62 ; 109;12;28;89;72;47;62
1.3854479543434277 ; 86 ; 6 ; 86;92;52;40;6
3.100596065673726 ; 102 ; 110 ; 102;4;30;16;97;55;125;121;115;110
4.011595348383742 ; 5 ; 33 ; 5;103;77;130;18;33
2.5269482426429133 ; 118 ; 69 ; 118;117;55;100;95;103;15;18;108;69
1.6124603274418232 ; 123 ; 35 ; 123;60;77;7;35
1.3634931191762691 ; 101 ; 89 ; 101;100;68;64;112;89
2.4699101995148505 ; 63 ; 127 ; 63;65;120;119;18;127
2.8043820353526563 ; 82 ; 29 ; 82;70;48;51;90;102;13;29
3.4756597151869366 ; 64 ; 60 ; 64;122;50;57;81;0;17;11;5;41;60
2.3528164022592 ; 90 ; 11 ; 90;85;119;127;14;11
3.458479705354679 ; 103 ; 1 ; 103;91;131;50;123;66;88;110;2;1
1.416995334659898 ; 37 ; 46 ; 37;105;90;72;55;42;133;46
1.3341088170852933 ; 72 ; 133 ; 72;103;11;14;133
2.8946067466097896 ; 8 ; 104 ; 8;45;48;91;6;33;24;12;106;104
5.046093741107981 ; 92 ; 97 ; 92;133;52;72;120;81;3;1;17;29;37;97
2.734117071034343 ; 47 ; 110 ; 47;132;131;48;123;103;110
3.5558253643835753 ; 39 ; 80 ; 39;42;45;49;89;13;16;19;85;80
4.6506248547528966 ; 24 ; 21 ; 24;11;0;108;80;59;60;54;43;131;10;21
2.4570895547799005 ; 58 ; 47 ; 58;72;114;109;1;6;8;99;47
1.6989776295050003 ; 65 ; 34 ; 65;117;54;46;8;35;34
3.6289280675903814 ; 127 ; 25 ; 127;41;89;94;106;35;29;25
1.733505712032525 ; 60 ; 99 ; 60;123;106;11;96;99
2.506062205194867 ; 49 ; 36 ; 49;126;47;46;128;119;76;108;94;9;36
4.614856191114374 ; 106 ; 125 ; 106;28;13;12;103;79;115;120;63;49;125
1.7047409010924233 ; 89 ; 109 ; 89;79;66;96;109
3.9187184084721243 ; 49 ; 103 ; 49;54;40;58;78;35;34;29;103
2.3853847982571454 ; 33 ; 131 ; 33;11;84;100;7;40;46;131
3.3561008484166694 ; 120 ; 71 ; 120;24;16;23;38;127;42;118;71
2.2113064272067424 ; 62 ; 106 ; 62;116;100;103;23;3;106
2.771578108609238 ; 63 ; 123 ; 63;10;17;108;109;60;123
1.8671419007930605 ; 114 ; 59 ; 114;30;55;65;59
1.5089583460728768 ; 88 ; 53 ; 88;10;91;77;117;53
3.2232607674399074 ; 23 ; 12 ; 23;19;44;114;85;88;12
3.082961721051898 ; 49 ; 27 ; 49;126;63;96;106;14;27
2.42602153037228 ; 97 ; 9 ; 97;47;48;92;4;17;9
2.475689815473285 ; 17 ; 118 ; 17;34;93;73;82;64;133;118
1.5871369779063862 ; 101 ; 5 ; 101;58;77;83;5
2.5343249373349424 ; 134 ; 16 ; 134;112;119;124;52;98;6;12;16
3.2896034690997142 ; 28 ; 46 ; 28;22;9;95;4;105;111;86;117;44;46
1.3519086708560253 ; 8 ; 48 ; 8;6;103;101;38;48
2.5619259517883393 ; 130 ; 8 ; 130;63;119;93;104;8
3.313809589523815 ; 116 ; 100 ; 116;114;79;119;59;47;46;128;25;31;100
2.755845610426875 ; 27 ; 96 ; 27;13;0;106;77;79;78;73;94;96
2.6959247254151095 ; 31 ; 68 ; 31;12;15;36;37;112;55;49;58;68
2.914262429178009 ; 93 ; 71 ; 93;130;79;115;71
4.989742256829482 ; 65 ; 95 ; 65;77;79;42;130;24;19;109;95
3.4579449459454144 ; 37 ; 41 ; 37;19;131;61;58;41
2.0502257314525973 ; 15 ; 33 ; 15;21;12;85;56;94;33
3.378628979379273 ; 28 ; 128 ; 28;35;5;0;83;93;100;128
2.932830507191401 ; 24 ; 129 ; 24;25;33;102;111;83;76;58;49;129
2.5839911254037 ; 111 ; 27 ; 111;76;57;103;20;27
4.54457265639865 ; 29 ; 9 ; 29;13;19;33;109;114;122;47;54;7;9
2.3469752709107534 ; 47 ; 65 ; 47;49;17;13;65
2.320102962031776 ; 78 ; 57 ; 78;67;52;97;33;112;57
2.1596670693682536 ; 42 ; 22 ; 42;46;47;51;59;64;76;106;35;22
4.432067737776032 ; 93 ; 86 ; 93;95;27;35;1;2;56;52;124;121;64;86
3.933312719974092 ; 9 ; 115 ; 9;15;131;101;92;90;109;85;71;69;80;115
5.699435570573268 ; 125 ; 57 ; 125;126;47;127;39;28;24;1;91;77;67;57
6.090257793404308 ; 98 ; 116 ; 98;93;28;23;13;110;56;129;47;48;67;116
4.468448558542342 ; 122 ; 6 ; 122;51;125;130;133;117;3;22;21;6
2.1642172721985893 ; 18 ; 54 ; 18;24;65;61;48;133;54
2.17297756821157 ; 108 ; 130 ; 108;95;45;132;131;130
1.2216132275722889 ; 83 ; 43 ; 83;84;111;72;124;43
1.3912592794939798 ; 97 ; 102 ; 97;33;113;83;102
3.04469431335818 ; 128 ; 85 ; 128;39;54;49;126;122;67;71;87;32;106;85
2.7644978925306853 ; 105 ; 0 ; 105;107;116;47;7;9;0
2.717501688395227 ; 28 ; 67 ; 28;27;44;62;122;121;67
2.386593739274834 ; 125 ; 88 ; 125;122;116;71;72;99;108;88
3.4122092114269367 ; 58 ; 29 ; 58;122;37;103;134;33;17;27;29
1.5819843239000366 ; 89 ; 134 ; 89;50;124;72;94;134
2.3234477368411097 ; 94 ; 81 ; 94;35;14;44;113;81
4.068203216290691 ; 29 ; 50 ; 29;35;106;6;100;90;70;62;127;129;50
1.9475990293807781 ; 77 ; 22 ; 77;76;70;54;89;94;5;18;22
