2.6662016746639594 ; 674 ; 405 ; 674;99;103;327;394;405
7.461854641963655 ; 81 ; 63 ; 81;297;272;213;604;5;33;63
6.436444062072175 ; 474 ; 295 ; 474;616;547;562;29;40;654;122;437;232;295
5.900385055433654 ; 579 ; 433 ; 579;599;43;498;496;248;266;250;433
3.3235430311651744 ; 558 ; 201 ; 558;354;387;113;201
4.344209568240222 ; 192 ; 89 ; 192;260;661;683;89
6.024923860417089 ; 483 ; 259 ; 483;486;554;667;186;638;365;325;306;272;216;259
5.381956055197164 ; 489 ; 234 ; 489;644;503;533;546;542;622;474;188;286;234
4.014429024660524 ; 655 ; 353 ; 655;20;528;410;283;353
4.499377600451253 ; 485 ; 285 ; 485;169;5;20;656;73;95;394;285
5.453782308546779 ; 571 ; 626 ; 571;495;656;282;296;265;231;626
5.567842343022451 ; 499 ; 478 ; 499;516;511;532;498;165;158;92;232;129;582;478
5.001657538704218 ; 579 ; 132 ; 579;609;505;274;378;220;635;485;132
3.9967961419752465 ; 320 ; 636 ; 320;388;254;340;147;616;636
5.97400249677077 ; 106 ; 419 ; 106;564;594;452;637;329;309;283;409;422;419
6.674030742870245 ; 288 ; 622 ; 288;434;371;101;502;529;682;1;519;511;622
3.924705785918178 ; 177 ; 64 ; 177;184;417;375;388;639;73;64
2.6728273008698475 ; 437 ; 552 ; 437;378;364;102;552
5.416795284904743 ; 635 ; 607 ; 635;120;281;516;612;607
7.450544230534134 ; 267 ; 488 ; 267;385;117;451;482;601;40;663;82;491;488
7.097584488226464 ; 329 ; 437 ; 329;278;656;1;492;568;591;125;429;437
4.620753420200216 ; 251 ; 407 ; 251;411;626;72;355;407
5.47128402944237 ; 236 ; 644 ; 236;440;302;326;355;659;665;58;169;644
4.134389080909303 ; 517 ; 662 ; 517;164;381;73;665;662
5.9134380985924135 ; 308 ; 342 ; 308;240;252;373;371;488;594;544;534;523;341;342
6.007462760461011 ; 498 ; 22 ; 498;533;605;598;185;117;641;665;5;22
6.369553080188514 ; 264 ; 349 ; 264;211;259;118;182;134;464;618;594;15;49;349
2.7599323908066054 ; 638 ; 566 ; 638;318;377;112;566
5.292523920882909 ; 297 ; 156 ; 297;419;673;26;499;604;156
4.439041427610402 ; 217 ; 535 ; 217;212;128;462;66;36;513;535
4.764612375234938 ; 40 ; 159 ; 40;507;575;218;315;159
3.5800698999363787 ; 391 ; 514 ; 391;295;238;320;87;73;501;514
5.982661234455705 ; 219 ; 76 ; 219;411;251;294;303;178;569;534;80;57;76
4.658438684935828 ; 531 ; 526 ; 531;546;157;262;237;526
5.273533431502536 ; 481 ; 517 ; 481;180;182;263;631;463;601;517
6.455593516595374 ; 424 ; 599 ; 424;430;395;335;53;52;679;186;486;599
3.5007960622384284 ; 387 ; 652 ; 387;230;417;485;511;654;652
5.084847095070586 ; 562 ; 167 ; 562;304;473;591;159;167
6.315312562607632 ; 112 ; 448 ; 112;529;35;580;585;190;214;448
6.8833753291930355 ; 585 ; 69 ; 585;115;214;267;270;279;285;637;40;674;69
7.561204263737 ; 434 ; 503 ; 434;445;275;354;346;121;129;596;646;653;515;503
3.7423515817931268 ; 145 ; 263 ; 145;549;543;629;386;270;263
4.045332394546483 ; 598 ; 290 ; 598;547;500;69;90;108;368;279;290
5.03121169916078 ; 582 ; 518 ; 582;247;241;317;338;55;547;518
4.717373961746258 ; 569 ; 433 ; 569;152;586;143;455;177;370;419;218;433
6.862758996878697 ; 629 ; 662 ; 629;604;190;116;222;306;350;501;527;678;662
4.048230084349479 ; 234 ; 318 ; 234;401;251;440;191;90;318
5.7259461453361284 ; 82 ; 590 ; 82;665;298;243;244;621;590
5.686714455119129 ; 111 ; 514 ; 111;353;246;418;129;189;136;484;563;56;665;514
