1.6917370993102905 ; 5 ; 64 ; 5;47;29;8;64
1.2457859597863359 ; 3 ; 42 ; 3;54;9;51;24;17;41;42
1.4222518363266103 ; 63 ; 50 ; 63;64;45;44;17;40;50
1.67364557201276 ; 35 ; 61 ; 35;20;19;45;1;11;61
1.0636452536726504 ; 7 ; 6 ; 7;14;46;3;6
2.021404520432597 ; 11 ; 8 ; 11;51;28;24;16;18;43;66;55;63;8
2.2914010343369107 ; 30 ; 23 ; 30;32;51;61;56;63;7;54;65;39;23
1.029028138058413 ; 6 ; 49 ; 6;5;64;27;49
1.350192332802396 ; 6 ; 56 ; 6;42;23;57;56
1.5599292461807797 ; 5 ; 23 ; 5;1;9;42;27;25;23
2.096685910074131 ; 3 ; 5 ; 3;2;65;56;58;60;24;18;41;53;5
1.389271698122836 ; 8 ; 55 ; 8;9;21;52;66;55
1.4012380441639234 ; 15 ; 26 ; 15;14;16;43;20;21;24;25;26
1.0927084719684634 ; 34 ; 46 ; 34;28;30;36;54;6;46
1.9234890952248005 ; 50 ; 47 ; 50;41;39;22;30;35;34;60;63;53;47
1.093175516009363 ; 21 ; 4 ; 21;37;24;25;27;46;7;4
1.4222710739507916 ; 14 ; 26 ; 14;59;61;52;53;55;7;47;45;44;17;26
1.8272199398402056 ; 4 ; 48 ; 4;8;46;47;52;22;20;19;48
1.2743715939993776 ; 55 ; 43 ; 55;7;56;58;60;34;40;41;45;43
2.123845518453264 ; 63 ; 21 ; 63;57;55;0;64;44;20;27;21
1.4180993362761434 ; 46 ; 2 ; 46;62;40;14;12;2
1.810895911100988 ; 25 ; 51 ; 25;34;9;55;5;2;42;62;53;61;51
0.8971886402950859 ; 33 ; 43 ; 33;27;24;37;43
1.8938539079302539 ; 28 ; 43 ; 28;39;36;35;52;13;56;66;4;43
1.5184626272133093 ; 26 ; 35 ; 26;31;30;27;34;58;57;54;47;43;35
1.8263016127393468 ; 12 ; 48 ; 12;11;58;6;47;29;31;23;21;48
1.8511937965504894 ; 54 ; 47 ; 54;5;2;41;33;30;26;47
1.0297610859616573 ; 7 ; 0 ; 7;46;26;35;0
1.5973480522687835 ; 14 ; 13 ; 14;34;28;35;16;50;43;66;0;1;60;13
1.8235217093970952 ; 44 ; 65 ; 44;43;18;15;25;31;34;60;59;54;3;65
1.7436104980748781 ; 4 ; 12 ; 4;64;54;48;20;31;12
1.1305240930481224 ; 14 ; 26 ; 14;10;9;55;4;30;26
2.133320282985424 ; 5 ; 22 ; 5;3;54;46;41;40;19;50;58;60;33;22
2.016155148094152 ; 41 ; 2 ; 41;39;23;22;44;43;49;15;12;6;65;2
1.6334521673849545 ; 3 ; 36 ; 3;6;7;57;12;53;45;49;41;20;35;36
1.8386481265119083 ; 37 ; 54 ; 37;17;40;25;29;13;60;59;63;54
1.7659316986856752 ; 65 ; 60 ; 65;18;21;23;27;61;60
2.076205823030507 ; 61 ; 25 ; 61;65;18;36;22;29;25
1.647387807645117 ; 57 ; 46 ; 57;11;60;30;32;25;24;23;16;62;44;46
1.8365948073623433 ; 16 ; 36 ; 16;34;35;5;0;65;23;36
0.9617320108070652 ; 60 ; 11 ; 60;16;66;10;11
1.6984511097505746 ; 31 ; 1 ; 31;34;37;39;43;53;9;7;1
0.9101284682244395 ; 26 ; 54 ; 26;28;24;49;54
1.5458499605924338 ; 34 ; 21 ; 34;26;15;13;63;6;54;52;51;16;23;21
2.0846365510186105 ; 45 ; 21 ; 45;42;62;4;65;7;55;59;15;29;24;21
1.5381288989387438 ; 40 ; 46 ; 40;32;34;12;10;56;45;46
2.072108772771677 ; 35 ; 9 ; 35;32;22;20;19;45;47;65;66;9
1.9922598830057543 ; 28 ; 41 ; 28;29;26;21;36;34;1;64;44;41
1.4756316666109832 ; 65 ; 0 ; 65;51;37;38;0
2.3093651366231374 ; 49 ; 38 ; 49;66;58;34;29;28;33;20;39;38
1.0916264087541387 ; 19 ; 28 ; 19;48;60;12;33;28
1.7012460668246923 ; 1 ; 24 ; 1;57;59;60;52;19;26;27;28;30;22;24
1.9369882368363436 ; 61 ; 36 ; 61;59;56;13;32;24;20;19;48;36
1.7929869127280031 ; 35 ; 31 ; 35;12;9;56;1;0;4;53;62;26;25;31
1.6292984465491176 ; 1 ; 9 ; 1;65;18;37;13;9
1.713880322438934 ; 9 ; 46 ; 9;66;35;29;21;46
1.700316839527241 ; 3 ; 52 ; 3;65;66;54;56;9;57;51;18;41;61;52
1.6633885054042394 ; 57 ; 65 ; 57;13;29;30;21;4;5;65
1.4600230189842471 ; 19 ; 29 ; 19;39;37;54;55;29
1.647770853044091 ; 41 ; 47 ; 41;42;20;29;61;47
0.9986128653368598 ; 17 ; 54 ; 17;20;19;6;54
1.3850356856354666 ; 42 ; 4 ; 42;18;27;1;4
1.6892010672934437 ; 63 ; 16 ; 63;56;1;15;26;31;18;16
1.9639565176763685 ; 18 ; 58 ; 18;29;4;65;58
1.748002860023689 ; 9 ; 24 ; 9;10;57;13;34;36;19;39;29;38;24
2.1618223514985893 ; 63 ; 58 ; 63;56;65;53;47;17;37;32;35;15;10;58
2.1858687016238787 ; 29 ; 23 ; 29;8;65;3;5;52;50;40;23
1.9171707412858325 ; 14 ; 15 ; 14;35;23;22;19;62;4;57;11;52;51;15
1.6420749418004101 ; 15 ; 3 ; 15;35;31;38;20;42;47;46;3
1.5600773968148083 ; 30 ; 58 ; 30;48;4;65;9;58
1.172567037325473 ; 28 ; 21 ; 28;30;58;7;49;41;21
1.5779933099269878 ; 26 ; 17 ; 26;38;22;10;9;3;43;17
1.2703176973956007 ; 1 ; 28 ; 1;5;47;46;48;16;17;41;22;28
1.7874407742260499 ; 54 ; 56 ; 54;6;2;44;46;31;34;14;9;56
1.7259142265697764 ; 11 ; 30 ; 11;9;7;51;43;17;39;20;27;28;30
2.2787278634653316 ; 18 ; 43 ; 18;16;23;25;28;59;0;64;47;48;43
1.9070262397835895 ; 14 ; 52 ; 14;29;24;45;3;66;7;9;13;51;52
1.767065891602139 ; 38 ; 41 ; 38;32;15;59;1;5;19;41
1.4334500883024244 ; 12 ; 22 ; 12;57;9;56;0;1;65;53;50;36;22
1.8476300868321196 ; 32 ; 30 ; 32;31;39;40;48;45;6;55;12;30
1.442085844503579 ; 5 ; 52 ; 5;65;61;49;26;27;52
